"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene4624",10.8452283349449,1.72508175969244,1.01424898447281,1.70084642538647,0.0889718289740584,0.560705162654696
"NKX2-2",7.53290790895324,2.58695933296992,1.52205121380813,1.69965327677603,0.0891961627389005,0.560918514355749
"gene6",2.67459348485785,4.66825965112281,2.74663080968654,1.69963128450291,0.0892003019610184,NA
"gene13079",6.60573319280104,2.63791963378595,1.55344751005367,1.69810670570698,0.0894876241943812,0.560918514355749
"GRWD1",5.59053665774756,2.39456446700256,1.41074172470326,1.69737977198218,0.0896248843329587,0.560918514355749
"FSCB",29.6259522840051,1.29043965440777,0.760314954288892,1.69724355298877,0.0896506241487435,0.560918514355749
"TMEM104",8.68203390748115,-2.62268741847051,1.54529943784809,-1.69720337316808,0.0896582176273615,0.560918514355749
"KIAA1279",5.07324502440216,-3.05080790443388,1.79864837211467,-1.69616693942633,0.0898542695384172,0.561327980343193
"gene14611",4.25980216051676,3.54212685538016,2.0909877915238,1.69399690889579,0.0902658704282777,NA
"gene12308",16.7464447555083,1.78027603311886,1.05126798297553,1.69345596170439,0.0903687105650621,0.563722377371026
"gene8247",4.52511026401708,-3.32866838542644,1.96586232894188,-1.69323575533292,0.0904106012594657,NA
"gene8471",7.42925940980783,-3.75797285043969,2.22002232859116,-1.6927635375742,0.0905004857129818,0.563726213904921
"gene7358",2.3760586602965,5.60932816016439,3.31420186358437,1.69251252369335,0.0905482942939076,NA
"gene4728",7.93028036132074,-2.25541481656998,1.33387251254269,-1.69087734799378,0.0908602304427963,0.563921165914979
"gene10631",10.5391953333949,2.16288612154031,1.27927744699169,1.69070917854957,0.0908923604304093,0.563921165914979
"gene13434",17.1773782902003,1.85581430091109,1.09821223223725,1.68985032804677,0.091056592543798,0.563921165914979
"gene3465",16.0051803723574,2.35614257748034,1.39429074313983,1.68985026191488,0.0910566051989287,0.563921165914979
"gene5669",7.91210026572134,-7.2740935448005,4.31144615747189,-1.68715861896924,0.0915728559659656,0.56630235243413
"gene2484",3.88853765312262,3.59772828754592,2.13286860109659,1.68680259332253,0.0916413166513088,NA
"gene13199",4.44925552359356,-2.96866653511788,1.76000437649799,-1.68673815517712,0.0916537119501836,NA
"CIC.1",3.08886159984706,2.99565403882767,1.77778117867552,1.68505217332737,0.0919785059018371,NA
"CAD",50.1746113909859,1.1884408743247,0.705336475231875,1.68492757153103,0.0920025463135712,0.567153192123462
"gene12614",5.00799576257234,4.18463286577734,2.48532006112502,1.68374002657955,0.0922319221742423,0.567153192123462
"gene7122",23.0155602207734,1.18324426107694,0.702814485538891,1.68357978588002,0.0922629080154913,0.567153192123462
"UBR7",6.20319483656411,-2.96122054332673,1.75945297489438,-1.68303477591067,0.0923683595075191,0.567153192123462
"gene2665",24.4342896737526,1.53650929773775,0.912944952744663,1.68302512995818,0.0923702267302056,0.567153192123462
"PLAA",21.4569390062683,1.30282185505558,0.774467373013758,1.682216579358,0.0925268503325015,0.567304426147063
"gene4855",9.05113895728486,1.89061523994206,1.12483458855353,1.68079401112058,0.0928029323281842,0.568186614168854
"gene3160",3.88565878844754,-3.39865291520832,2.02376698358574,-1.6793696817736,0.0930800182497552,NA
"ttk.1",9.58403162140399,2.53042911314578,1.51113632179891,1.67452074087761,0.0940283016375907,0.574870043297816
"gene5108",1.75513834505075,-3.97072377725067,2.37128570151298,-1.67450247547867,0.0940318883018175,NA
"gene5044",31.6664604753025,-1.4002112203739,0.837147134000561,-1.67259871473557,0.0944063200990204,0.57636131219544
"COA3",2.65077703501164,-3.46141670831177,2.07015487178968,-1.67205688592725,0.0945131052235285,NA
"gene6219",72.922220745497,-0.970238444014279,0.581186534139186,-1.66940971103422,0.0950362104100403,0.579383875662912
"snrpd2",3.32640908056371,-3.45619669562651,2.07117277955022,-1.66871481208684,0.0951739122409959,NA
"gene4969",14.5927814587361,-1.86221245794186,1.11626627565205,-1.66825111405795,0.0952658879495621,0.579961453834586
"gene12613",48.4940830192139,-1.06659265173873,0.6396852627821,-1.66737099288475,0.0954406580580669,0.58009969014851
"gene4436",2.86981805368021,3.96784199071287,2.37979514011158,1.66730401446523,0.0954539688075822,NA
"gene13053",2.03524913795196,4.77082401773955,2.86206083300603,1.66691915235385,0.0955304820064712,NA
"MDN1-2",94.0482438997335,0.872018100346096,0.52331661950676,1.66632984285498,0.0956477358955261,0.58009969014851
"OGDHL",12.5595827027378,1.83830406721939,1.10349303073683,1.6658954936869,0.0957342313354583,0.58009969014851
"DNAJA1",159.369336065184,0.732371939426911,0.43975141178508,1.66542259967739,0.0958284737099679,0.58009969014851
"gene10715",4.2173178205607,3.14325650616246,1.88803110000327,1.66483301369189,0.0959460754624986,NA
"gene12168",1.84966513921936,4.82477223102747,2.89828845188284,1.66469704831937,0.0959732121768466,NA
"gene3086",6.51770583565762,-2.80974296766524,1.68785383901863,-1.66468381486096,0.0959758537110382,0.580117715773341
"gene8971",13.0603813036588,-3.00400528786716,1.80779246087302,-1.66169809471186,0.0965733233565693,0.580117715773341
"LOC6047003",71.5451308985778,0.908691651932148,0.546878848737729,1.66159589830459,0.0965938263275359,0.580117715773341
"PAFAH1B1",6.4748441239026,2.92839484510279,1.76251646435049,1.66148510061263,0.0966160588496281,0.580117715773341
"gene1223",12.7087420131172,1.93014721677859,1.16231139038116,1.66061111742666,0.0967915747133771,0.580117715773341
"gene12189",23.0344071817128,-1.65129954102941,0.994513491253267,-1.66040939168002,0.0968321220696865,0.580117715773341
"gene8395",83.6730790435188,0.876639543824317,0.528428615159513,1.65895547416502,0.0971247648951233,0.580117715773341
"gene1402",6.7800042900293,-2.52599808854984,1.52307092452957,-1.65849012535647,0.0972185790031628,0.580117715773341
"gene13978",6.36108105317354,-2.5526706322126,1.53930975173621,-1.65832161417377,0.0972525686423631,0.580117715773341
"ANKLE1",7.61150529306269,-3.38600003670598,2.04194596000778,-1.65822215818732,0.0972726339236598,0.580117715773341
"MT-ND1",431.380511654804,0.669803453054,0.404392246855007,1.65632120364106,0.0976567887365508,0.580117715773341
"VAMP2.1",10.8229084150266,-1.6965900016919,1.02432793851097,-1.65629574075484,0.0976619426262952,0.580117715773341
"KANSL2",41.7533413579391,-1.18478727887249,0.715481431059997,-1.65593015756846,0.0977359635241125,0.580117715773341
"gene14621",3.57530995932954,-3.19104941499679,1.92721879219415,-1.65577952431844,0.0977664758001751,NA
"gene10276",17.459188413595,2.29149447401539,1.38401631075677,1.65568458710029,0.0977857101962689,0.580117715773341
"TWISTNB.1",4.6248376127934,3.18220208288482,1.92238870599386,1.65533748349798,0.0978560595476204,0.580117715773341
"MT-COX2",594.399656827419,0.695444035905649,0.420576571120932,1.6535491600308,0.098219149779412,0.581468189740927
"MRPL57",8.19697444066814,-2.44247281338128,1.47876011368745,-1.65170320106262,0.0985950698092734,0.582085367913767
"gene2187",3.3221067304909,-3.44206937760824,2.08436851311364,-1.65137275676193,0.098662484160533,NA
"gene6909",9.86727401171305,-1.72044810303849,1.04256941838724,-1.65020004682266,0.0989020272730153,0.582085367913767
"Su(P)",6.30301648331633,2.77525768222918,1.6820397752633,1.64993582377964,0.0989560627149384,0.582085367913767
"gene13242",8.98581976316006,-1.66047086855624,1.00647590680641,-1.64978700168292,0.0989865082368345,0.582085367913767
"DHX9-2",35.4978110152945,-1.09827038711872,0.665996658066047,-1.64906291017725,0.0991347471300465,0.582085367913767
"PYGO2",7.82707230648219,2.28117143581673,1.38331886642675,1.64905683800093,0.0991359909988082,0.582085367913767
"gene3166",3.7543920003477,3.87939099017086,2.35397328792585,1.64801827194441,0.0993489217366532,NA
"gene5843",16.5547245715512,-1.52784956486332,0.927098524569789,-1.64799050410776,0.0993546198083111,0.582573200458556
"GAPVD1",2.5097634157295,3.89006021221154,2.36168652638003,1.64715349338686,0.0995265001988387,NA
"gene7431",4.45788279758991,3.02408608463697,1.83663870108918,1.64653292062484,0.099654088063507,NA
"TSN",141.479567468785,0.814236655706519,0.494600523764645,1.64625109878366,0.0997120728358705,0.583872600883613
"CUEDC2",2.47967221319424,-3.57141564584236,2.17020834604175,-1.64565565898605,0.0998346729185667,NA
"gene3213",1.96936899952804,-4.55416919312858,2.76776768010306,-1.64543044051985,0.0998810763578372,NA
"gene11341",1.96997794305404,-4.74709320013396,2.88567371733547,-1.64505542383955,0.0999583820051638,NA
"gene2652",28.0866880625396,-1.21027161626961,0.736330888935749,-1.64365183432528,0.100248140422334,0.585464145862459
"gene5977",10.5805238823229,-1.89038863225694,1.15014265322266,-1.6436123179678,0.100256307900133,0.585464145862459
"gene8251",2.63817836004824,3.05745376431372,1.86053771467111,1.64331727339061,0.100317306251696,NA
"gene1985",13.2990291558995,-1.4557963140598,0.887558866667983,-1.64022508109807,0.100958376230147,0.5881577843136
"KIAA2013",9.2727127203218,1.84306201860506,1.12398248183534,1.63976044857527,0.101054984789922,0.5881577843136
"ATP6V0B",26.330914181783,1.54092416078747,0.93992661535491,1.63940900876142,0.101128106702594,0.5881577843136
"K02A2.6-like",3.36314559796013,-4.36740499963638,2.66592645989506,-1.63823161116316,0.101373387728395,NA
"gene6060",95.2352263397625,-0.591557313470536,0.361133624577885,-1.63805658961273,0.101409889460497,0.588999601217861
"CDK9",4.54967499870965,3.45640787503577,2.11156886861459,1.63689090439353,0.101653266774244,NA
"GGH",6.32117559423973,2.45406404453773,1.50001376265347,1.63602768563708,0.101833793228862,0.590560802423716
"FUT8",12.2079467764096,-1.57374134663934,0.962402576753997,-1.63522145997081,0.102002631031681,0.590560802423716
"MRPL15",4.35120245532285,3.220900539481,1.96997279345617,1.63499747315301,0.102049577330402,NA
"SULF1-1",5.92894060146634,2.41794509084341,1.47904606150895,1.63480039855998,0.102090897208195,0.590560802423716
"PGPEP1",8.85769237591018,-2.59490742951822,1.5889367313929,-1.63310934806288,0.102446000884594,0.591818429841377
"GLIS2",30.194116654012,-1.53488824684709,0.940286965734987,-1.63236150534888,0.102603353442547,0.591931829659151
"gene4435",2.89481120886127,3.76432658868268,2.30808709792784,1.63092917596664,0.10290526462226,NA
"UPF2",4.52180786054975,-2.60040508773792,1.59445564343285,-1.630904627826,0.102910445113007,NA
"gene8438",2.63270297122322,3.93313411102278,2.41280825113457,1.63010637466666,0.103079016679403,NA
"gene3284",32.9886513979506,1.19803036106138,0.736185985090539,1.6273474167184,0.103663332633377,0.597132027002522
"PDCD11",24.9974226162905,1.71250752526308,1.05269393386343,1.62678578281354,0.103782602180289,0.597132027002522
"gene7990",2.28796130234055,-4.61583108680015,2.84157248396843,-1.62439322341475,0.104291912437194,NA
"gene1596",7.2504055992583,-2.85831377055584,1.76188970594246,-1.62230005710084,0.104739116483516,0.601829843109829
"gene742",15.7965288459255,1.5881873853326,0.980784576656285,1.61930297756831,0.105382090350663,0.604565401554439
"gene13387",11.2565028843327,2.30024017946582,1.42118983919873,1.61853125882373,0.105548155891198,0.604565401554439
"gene11890",14.3225096187239,1.71148493974588,1.05770098838431,1.61811793554268,0.105637183938433,0.604565401554439
"LAMC3",18.2959154610383,1.47206828033192,0.910725893277621,1.61636809845614,0.106014751428604,0.605919417074655
"gene3930",15.0527498241535,-2.38560753059363,1.47793463075401,-1.61414955773554,0.10649499017191,0.607106550539
"POLR1C",5.05080785731735,3.05301955175862,1.89170934576119,1.6138946284743,0.106550283988854,0.607106550539
"NIPSNAP1",7.68219477512449,-2.17823525976194,1.35053452526579,-1.61286899298872,0.106772972942127,0.607106550539
"gene9393",6.69030528373767,-2.22806819132215,1.3814887441959,-1.61280227630012,0.106787471430313,0.607106550539
"gene1546",4.30893348377226,3.82640918234532,2.37447322555164,1.61147708096661,0.107075778677423,NA
"TIMM17B",11.4153812266235,1.59720574201866,0.991456382203702,1.61096924755133,0.107186425360918,0.607976998084256
"gene2945",4.14104945023886,-3.69510355906449,2.29464277980284,-1.61031755861449,0.107328547944086,NA
"gene3466",103.694526467074,-0.860889171671636,0.534787703105622,-1.6097774250834,0.107446455228757,0.607976998084256
"gene11971",6.37836217260221,2.1508921396467,1.33649220970577,1.60935628657366,0.107538457908912,0.607976998084256
"gene1178",26.5886889032556,-1.31636330367852,0.81825825659325,-1.60873818635095,0.107673602166825,0.607976998084256
"RPL27",75.1996399243343,-0.735285633621846,0.457298530248434,-1.60788978093236,0.107859320347948,0.607976998084256
"PRP39",77.8137117131918,-0.890994053221508,0.554399202723199,-1.60713444183354,0.108024879389349,0.607976998084256
"gene11312",3.09728356116803,-4.54057106948997,2.82534219458732,-1.60708712671641,0.108035256847379,NA
"gene3496",1.76233323789787,-5.34896966699372,3.329457458358,-1.60655894658335,0.108151154316899,NA
"pst",22.322686106702,-1.20462754922537,0.749859982924807,-1.60646997660383,0.10817068649558,0.607976998084256
"gene13604",6.36485984913921,2.79866482368931,1.74231663454519,1.60628944716462,0.108210327919208,0.607976998084256
"gene6588",10.18153355405,-2.42724308991409,1.51110135813004,-1.60627417668247,0.108213681604108,0.607976998084256
"GNBPB3",1.96234832124615,-4.23625408834392,2.63843556726456,-1.60559315561984,0.108363330288417,NA
"gene13494",13.2585145062787,-1.51821114072353,0.945715269681689,-1.60535754195291,0.108415142536063,0.608313684882507
"gene3711",2.602257099847,3.91168874779818,2.43795757913614,1.60449418040499,0.108605166223068,NA
"gene3998",9.84576261451655,2.46044193269523,1.53393768661986,1.60400383546021,0.108713207174562,0.609190827165931
"gene5421",1.97078565181345,-4.83573946039257,3.01484890249713,-1.60397406861327,0.108719768637742,NA
"gene3381",7.91529392175502,-1.83223366008692,1.1432976526764,-1.60258674177959,0.109025922801353,0.609837577737274
"gene11696",9.8516380523844,-1.91575806512601,1.19570810778857,-1.60219542934199,0.109112400483938,0.609837577737274
"gene1476",7.63581528617439,2.55037892559261,1.59322222404231,1.60076785718053,0.109428345293347,0.61045462437323
"gene2824",2.45888564555536,3.79372563529421,2.37009944053531,1.60066095557466,0.10945203342581,NA
"gene13407",2.21261643480864,-5.23817763721974,3.27530221458873,-1.5992959714948,0.10975485424386,NA
"gene10202",21.0732134068305,-1.38739956720399,0.86833944532203,-1.59776176779515,0.110096006299655,0.61045462437323
"SYS1",29.5091507054357,1.42370996913827,0.891185239602839,1.5975466220387,0.110143913936389,0.61045462437323
"gene11471",33.0515657669153,-1.37003664021071,0.857605058552048,-1.59751464447264,0.110151035954884,0.61045462437323
"DDX11",2.22767075438204,4.31909541066114,2.70406804608888,1.59725840365157,0.110208118849768,NA
"gene11992",12.4838981406484,-4.47746774389229,2.80376678307341,-1.59694728210747,0.110277458962158,0.61045462437323
"gene4199",15.9317744283426,-1.59748319376802,1.00149165453582,-1.59510384987525,0.11068901472389,0.61045462437323
"gene10430",35.4225406747172,-1.31819843663639,0.826928181640042,-1.59409059444801,0.110915745245917,0.61045462437323
"gene2518",29.2163520531092,-2.01704607316585,1.26561686477105,-1.59372566004067,0.110997494340018,0.61045462437323
"gene4827",7.79003071766093,-3.27706719250877,2.0563313208658,-1.59364746296282,0.111015017483622,0.61045462437323
"gene633",2.70894899232994,-3.90209969515368,2.44962450444722,-1.59293789234617,0.111174124641336,NA
"gene9905",4.5913267430995,-6.55151096718044,4.11308341802263,-1.59284660711552,0.111194606607415,0.61045462437323
"gene4099",4.15571596420795,-3.12281988862098,1.96052971377447,-1.59284496770459,0.111194974474637,NA
"DDX18",28.4082827981935,1.04440433309685,0.655722941337747,1.59275246793433,0.111215732043217,0.61045462437323
"TAGLN3",99.7366803636782,-0.665062519932951,0.417580376029535,-1.59265750526052,0.111237045485522,0.61045462437323
"DYNC1H1",154.541569710895,0.887386556950168,0.557296710909596,1.59230539060928,0.111316102311545,0.61045462437323
"PPM1L",4.73132001831687,-2.80632994757335,1.76246855825406,-1.59227234689132,0.111323523566675,0.61045462437323
"gene14473",8.41534697002407,2.14486441236286,1.34752962988576,1.5917011134996,0.1114518780275,0.61045462437323
"gene7870",5.11831445123071,-2.37284686453557,1.49137477810167,-1.59104666337184,0.111599074557369,0.61045462437323
"gene10779",13.3242317618882,-2.09641635713011,1.31785709836191,-1.59077669326663,0.111659839917949,0.61045462437323
"gene2376",2.23798762281,-4.07636321173589,2.56341137496642,-1.5902103156538,0.111787406047102,NA
"gene3154",5.91079851402039,-3.1482624747292,1.97982461144169,-1.5901724104928,0.111795947589831,0.61045462437323
"gene2352",4.087383778381,2.64574141664612,1.66437330739589,1.58963220864536,0.111917732547843,NA
"gene7897",11.9657429355523,-1.94508827895471,1.22362157072636,-1.58961587919709,0.111921415543533,0.61045462437323
"gene2666",15.6629934864903,1.46993839669516,0.926254991082266,1.58696947476379,0.112519558305508,0.612680028370326
"CWC27",2.09657665099751,-3.84970159587646,2.42608509571934,-1.58679578167682,0.112558904540298,NA
"gene12142",4.56776072038738,2.62914856449333,1.65691425571543,1.58677406234162,0.112563825326623,NA
"gene13991",39.4326275285837,1.33718725569635,0.842826872148778,1.58655033421894,0.11261452359529,0.612680028370326
"NUFIP1",2.80208089054183,4.39807308316239,2.77438462677707,1.58524273841277,0.112911193565909,NA
"RPL23",266.466740220944,-0.604355272324989,0.381662618895764,-1.58348038923363,0.113312012992944,0.613502715901148
"HM13",14.1466855029985,1.90659187978844,1.20419168892792,1.5832959962428,0.113354015061346,0.613502715901148
"gene1750",3.13806286682448,-4.00922105906693,2.53261148101319,-1.58303833380042,0.113412727398676,NA
"gene8442",52.7321274506564,1.00286771528275,0.63416912238001,1.58138843392285,0.113789250388239,0.613502715901148
"gene8051",4.96855913386662,-3.17563582896277,2.00838889552938,-1.58118571359942,0.11383558093761,0.613502715901148
"MIF4GD",30.8575833292203,-1.23945078735999,0.784193068229691,-1.58054290145415,0.113982590145241,0.613502715901148
"gene11299",12.1390813751429,-1.89888588533969,1.20143448737957,-1.58051554644591,0.113988849467803,0.613502715901148
"SLC35D2",10.5652899485236,-1.68018957149234,1.06311252262234,-1.58044377781185,0.114005272720789,0.613502715901148
"gene7577",4.75061459917517,-2.64825061920881,1.67576215151058,-1.58032607242119,0.114032211994351,0.613502715901148
"gene12174",47.0602137861951,-1.10222326944729,0.697500816747565,-1.58024656456596,0.114050411820618,0.613502715901148
"gene6709",36.537032204585,-1.29529238680226,0.820488478770392,-1.57868443045468,0.114408457779823,0.613791059231468
"gene10727",4.68049691248696,-2.91070022771953,1.84484505446982,-1.57774780091547,0.114623560026919,0.613791059231468
"gene1243",31.5068100827397,1.00495285210813,0.637264172201585,1.57697999659431,0.114800127865993,0.613791059231468
"gene14123",55.5262813087772,1.5007129555313,0.951945334130318,1.57646967921989,0.11491760114455,0.613791059231468
"gene3069",4.67632185887541,-3.02811195300131,1.92101783061648,-1.57630601066808,0.114955297095524,0.613791059231468
"gene11164",29.1789534933539,1.67875482633455,1.06503940788593,1.57623728653086,0.114971128458523,0.613791059231468
"GRXCR1",2.09514379564357,4.06810476993044,2.58197679234941,1.57557758922719,0.115123184271924,NA
"TNKS2",20.7626958781837,-1.23093269227327,0.781684624595009,-1.57471779991965,0.115321597314428,0.613791059231468
"CLPX",64.5926915586697,-0.688993082585264,0.437642531717432,-1.57432843622731,0.115411538951286,0.613791059231468
"SBDS",12.3661085032358,-1.44830152774813,0.920109275565547,-1.57405382839764,0.115475005552182,0.613791059231468
"gene12466",2.1980552634823,-4.28674416996469,2.72369937869962,-1.57386832169831,0.115517894875146,NA
"gene772",5.24156598140581,-3.10841290898572,1.97509168689338,-1.57380689190937,0.115532100260181,0.613791059231468
"SNAP29",3.5085881511089,-3.42956604515289,2.18424764365978,-1.57013608557981,0.116383455021766,NA
"gene6304",8.21887589560189,1.99817616614097,1.27298084125987,1.56968282740483,0.116488918286946,0.616552502429311
"NR2C1.1",2.92147793880969,3.43938458193333,2.19142102723451,1.56947685505861,0.116536868350611,NA
"gene10170",2.58477215737708,-2.97639618163321,1.89673257628307,-1.56922289354354,0.116596011565723,NA
"gene1715",9.33065668430373,-1.64114243703385,1.04614985178417,-1.56874508392363,0.11670734901256,0.616552502429311
"PEX5L",51.6340759988906,1.18643977328995,0.75631174175875,1.56871790795019,0.116713683967163,0.616552502429311
"exc-7",9.35186470884635,2.34744033391324,1.49700726974892,1.56808880046852,0.116860409871491,0.616552502429311
"gene9228",17.4835391385713,-1.47719425091493,0.942298443830128,-1.56765010128918,0.116962812797762,0.616552502429311
"OAT.1",2.71253967482448,-3.52481607455877,2.25016432908417,-1.56647051461943,0.11723850612192,NA
"gene801",7.49844336758238,-2.7241313138387,1.74109113010995,-1.56461156267373,0.117674016062746,0.616552502429311
"KLC4.1",34.9783885705601,1.08314359114662,0.692283269314403,1.56459593804614,0.117677681928616,0.616552502429311
"gene7752",16.8171129919523,-1.29796364801727,0.829640050173732,-1.56449010356416,0.11770251528088,0.616552502429311
"OSGIN2",12.4402275062943,1.79936472535096,1.15080995201982,1.56356375107188,0.1179200532504,0.616552502429311
"gene2402",2.80904534621161,3.63418209219427,2.32432505964911,1.56354296362614,0.117924938441141,NA
"gene973",38.0023870202682,-1.18962540358648,0.76107429628396,-1.56308708544616,0.118032112834431,0.616552502429311
"gene7306",8.6635672576643,-4.85932902640197,3.11046910830922,-1.56224956982241,0.118229207166507,0.616552502429311
"TCEA1",6.54820137924155,-1.87803528080915,1.20229740400033,-1.56203887204654,0.118278831739355,0.616552502429311
"syx1A",4.17310404536459,-3.40388838929043,2.18204611727923,-1.55995254286133,0.118771096418998,NA
"ACVR1",4.55802335789228,3.1217803772068,2.00169544128168,1.55956811052531,0.118861977360263,NA
"gene9501",7.29074068644434,1.81631386438216,1.16474363108133,1.55941085738836,0.118899168173237,0.616552502429311
"WRAP53",23.9022821570227,-1.43707921391154,0.921660130855361,-1.55922901056579,0.118942186835151,0.616552502429311
"PDCD2",11.7268433438373,-1.46800308730523,0.941885023983702,-1.5585799220974,0.119095838193217,0.616552502429311
"gene2758",5.62060484418636,-2.40271339865725,1.54216392024181,-1.55801427275027,0.119229864768414,0.616552502429311
"gene11240",60.8272387110272,0.965187149206341,0.619569973473408,1.55783396634822,0.119272611917517,0.616552502429311
"NCAPG",23.1806832154469,-1.11205961531306,0.713866992249357,-1.55779665874313,0.119281458326119,0.616552502429311
"gene7811",4.85402156354714,2.31627143287426,1.48757372649887,1.55708009062905,0.119451471315141,0.616552502429311
"gene3666",43.3460436243179,-1.17501304993926,0.754768694861121,-1.55678561914318,0.119521392653429,0.616552502429311
"gene6217",23.2082028753683,-1.31517635884579,0.844808541337813,-1.55677445775243,0.119524043521531,0.616552502429311
"gene9333",16.4745402307254,2.41262235707416,1.55018378875955,1.55634601172338,0.11962583572892,0.616552502429311
"CHEK1",8.31943457047037,1.76466320316752,1.1338650359446,1.55632561832847,0.119630682579514,0.616552502429311
"CHKOV1-4",18.6500567836728,-1.67264636856693,1.07475640338313,-1.55630277084348,0.119636112870693,0.616552502429311
"gene3424",18.6806671906557,1.41431350216882,0.908770024630335,1.55629418206672,0.119638154263854,0.616552502429311
"gene13755",9.52010958770876,-1.90209910358366,1.22315270533595,-1.55507901448923,0.119927252228541,0.616639792425291
"gene6919",4.38622304977858,-6.37735904055547,4.10123110282016,-1.55498651031154,0.119949282093027,NA
"gene2523",224.57633924289,-0.776149675137666,0.499507026523473,-1.55383134555604,0.120224651481379,0.616639792425291
"gene3134",10.8861647134565,1.87206866479096,1.20539966735839,1.55306884138566,0.120406689045665,0.616639792425291
"gene2912",9.24561036023284,-2.12554776402915,1.36871105756711,-1.55295579171204,0.120433696484275,0.616639792425291
"gene9079",10.1553678900169,1.90940488419032,1.23022074208968,1.55208314968495,0.120642329282669,0.616639792425291
"gene9714",10.8373357120907,-2.01115962054908,1.29596705348548,-1.55186014578079,0.120695690805038,0.616639792425291
"gene10947",16.8277052036725,1.41808390280139,0.913938901772443,1.55161783796623,0.120753692404104,0.616639792425291
"H",21.4727578191201,1.34314999556448,0.865759429462805,1.55141249388169,0.12080286301119,0.616639792425291
"gene1500",9.15622991614032,-1.79997448682549,1.16106450506747,-1.55027948832257,0.121074448304538,0.617292976053268
"WDR4",19.443283872519,1.34193239000439,0.866564590280827,1.54856591771135,0.12148610428911,0.617789847101703
"gene2472",22.7601999649202,1.4727038642589,0.951166963190915,1.54831267406341,0.121547034467083,0.617789847101703
"gene6195",3.82886207681467,-4.11360744755154,2.65700531745453,-1.54821197403266,0.121571269437317,NA
"gene1452",2.37344225113572,-5.49474214237172,3.54934309639597,-1.54810115368985,0.121597944379553,NA
"gene2856",7.31702680400678,-2.3624721002909,1.52606624318603,-1.54807965305535,0.121603120206617,0.617789847101703
"RWDD2B",2.53800814456775,3.09903265748556,2.00225118190721,1.5477741681409,0.121676677910867,NA
"gene6036",1.91566814909559,-4.49256276444251,2.90270962834256,-1.54771346075279,0.121691299784414,NA
"NOP9",2.90587356500339,2.94598747444118,1.90409527456809,1.54718490917395,0.121818663840487,NA
"FAHD1",11.2454088520541,-1.8883074264928,1.22144576764492,-1.54596092312281,0.12211400551613,0.619652887495073
"gene5581",3.07551315662144,-3.67221798259923,2.37562183359681,-1.54579231873758,0.122154732726982,NA
"PFAS",57.5658968784412,-1.06449187853045,0.688977061662699,-1.54503239333038,0.122338428188453,0.619882170017748
"gene2085",10.6285760345302,1.95581452045335,1.26624275566162,1.54458101474502,0.122447641308764,0.619882170017748
"gene6937",3.96837465093649,3.29132184080642,2.1315467191868,1.54410025883086,0.122564046175609,NA
"gene14507",1.78895025780344,-4.18044095901009,2.71065545772609,-1.54222512754054,0.12301889597734,NA
"MOCOS",23.7469463114056,-1.18225610145182,0.766744540248229,-1.54191655680923,0.12309387201043,0.622420543412738
"Hr96.1",9.49506580279553,2.31239725648094,1.50149735691578,1.54006082383709,0.123545527999067,0.62326775986507
"gene8272",74.6536716876575,-0.836066580871618,0.543259035584886,-1.53898329545773,0.123808374387556,0.62326775986507
"gene10555",56.1118998798519,1.14591160084434,0.744700855692982,1.53875424216884,0.123864304604385,0.62326775986507
"gene9172",3.18059939200492,3.44145738074282,2.23686353104233,1.53851915102714,0.12392172964664,NA
"gene7009",24.1025719546271,-1.21404722445754,0.789279690039326,-1.53817111953945,0.124006780447418,0.62326775986507
"gene10874",58.3213612644395,-0.74681093068926,0.48557811761126,-1.53798308367581,0.124052750988166,0.62326775986507
"PPAT",3.8253345006083,3.01096376027621,1.95840318051541,1.53745857351181,0.124181052210119,NA
"gene12698",17.2865837040983,-1.94274106755008,1.26372610665357,-1.53731180935605,0.124216970942436,0.62326775986507
"gene5451",6.8265768143729,1.76658197089842,1.14931890339266,1.53706857660104,0.124276517032193,0.62326775986507
"N6AMT2",5.31178033693679,2.71491626196553,1.76710984480244,1.53635964960008,0.124450197306305,0.623411361331582
"Eif4enif1",149.956471876184,-0.854366073959155,0.556357525571873,-1.53564216297958,0.124626167316611,0.623429107380022
"gene4427",29.5624863968564,-1.07916614295993,0.703153249086403,-1.53475240904039,0.124844656889115,0.623429107380022
"gene7035",3.38175700463548,3.06651931012796,1.99869513505056,1.53426065654099,0.124965540604221,NA
"POLR1E",1.9641366990475,3.73249026249997,2.43314707033373,1.53401753145486,0.125025339867401,NA
"gene4538",61.2462036065995,-0.785736756363015,0.512238879072284,-1.53392643249974,0.125047752392564,0.623429107380022
"gene8987",6.44501944342609,-2.38866182692079,1.55743572681276,-1.53371454487506,0.125099893938929,0.623429107380022
"gene1445",5.82676456788162,-3.72027504573319,2.42617155410589,-1.53339323405934,0.125178994804318,0.623429107380022
"gene1798",6.95764988717025,2.5708310520234,1.67882860296024,1.53132430999229,0.125689260295622,0.625073938669365
"ZNF593",14.5719301650353,1.51740422622774,0.991390691221859,1.530581474754,0.125872863065962,0.625073938669365
"gene3953",78.8272834177026,-0.739805219753498,0.483560813714683,-1.52991143775767,0.126038651833489,0.625073938669365
"gene10225",8.72672140466784,-1.77619183336452,1.16127148218589,-1.52952333766187,0.126134758078449,0.625073938669365
